Gene	S1	S2	S3	S4	S5	S6	S7	S8
MAP4K5	3.5686457886634906	3.4597809708437124	3.6932369244499093	3.7003808993750344	3.6024783783903356	2.7882883406022843	3.2100725778072783	2.775229260200414
MAP6	0.2848138936559717	0.0	0.6896789978558526	0.0	0.33534604585622046	0.0	0.08441101433780995	0.113123038923335
MAP6D1	0.6757852255989447	1.0669065147964631	1.0600307770127393	0.3921470373033531	0.0	0.6952428819590311	1.2395000837314891	1.7076732050455323
MAP7	0.26737443024081514	0.45056780673392777	0.6981954489332615	0.5581569170471034	0.6034177866750683	0.36259668884784263	0.2718445586167303	0.1800052399479263
MAP7D1	6.163287233547797	6.037882004655287	6.249373077472788	6.03227499443045	6.071855091135549	6.126775041874293	6.139843003112462	6.215042911755094
MAP7D2	0.234387396498342	0.12570037196337447	0.254158871225047	0.2796209359212589	0.7559036564572793	0.0808704257337778	0.42147592549726626	0.42080833594653316
MAP7D3	2.9914844772392404	2.6878967163355596	2.7622599335360025	2.5671224092464127	3.171927034199185	2.233879472678238	2.5946603301998246	2.4015349026202837
MAP9	2.3023304579197736	2.0631757447677863	1.8415062299292286	2.3066177651162496	1.6982251470612697	2.349943145794174	2.0840792360744254	2.49838134254199
MAPK1	5.677079147225694	5.8417541577454575	5.984308393918886	6.006473973486744	6.2653646919764405	6.1827371824290855	6.399775360753074	6.610878823130279
MAPK10	1.9594352924233376	2.341483932174988	2.568894277055493	2.9632668603959735	2.9767251040918374	2.352947012075393	2.678386220594826	2.3261743306386586
MAPK11	0.13976913584463707	0.0	0.42041556795143903	0.06481337711168197	0.04341506290920518	0.0793663681050147	0.27867505299543804	0.0682579241446235
MAPK12	0.20198382908083165	0.13279436560039892	0.15972320979306437	0.25783145318413486	0.3750129550426993	0.07700175468265126	0.16289189988707012	0.3103366302167003
MAPK13	2.4412795437311696	2.5662706012750847	2.7311997542522644	3.216159311327146	2.3059606015101655	2.951458923718725	2.73281493217749	3.184138874806082
MAPK14	4.0725560363399325	4.797538272286318	4.165716410368378	4.654283504651349	4.290651908253389	5.272149195353245	4.7794525221573965	5.471304373789216
MAPK15	0.0	0.0	0.13638959555622238	0.0	0.0	0.11477398746953621	0.0	0.0
MAPK1IP1L	6.134954835079027	6.2811805115534005	6.184662542090508	6.216843424725439	6.326498411242681	6.208163526737978	6.4108151064785	7.113639975871572
MAPK3	2.065913920356721	2.0439446279788775	2.617601050282548	2.737971379011298	1.815800012768258	2.610429354270109	2.30569916960514	2.3405599903355068
MAPK6	0.7610205421966211	1.5871206002625855	2.1155856374270465	2.191788448912989	2.1043886630010413	1.6480779111668211	2.0794088336672876	1.9385233041182985
MAPK7	3.5847779441763286	3.988723945718797	4.091765494305477	3.4849733374624177	3.70703560078105	3.649232030588775	3.0765794585116746	3.589697461805774
MAPK8	4.52899293997128	4.544656136703021	5.042540771298453	5.042031280634265	4.51530573793205	5.153016866129504	4.86582480872628	5.253026106713423
MAPK8IP1	0.0	0.10606283464787833	0.0	0.26143790208916806	0.13482996370690029	0.10161189055725105	0.13698655284919473	0.03219777208618123
MAPK8IP2	0.05561243431488513	0.022440256695937397	0.09671577847047523	0.15211460946167218	0.09824598192043432	0.051243175757071685	0.07760875438811227	0.10473706954667314
MAPK8IP3	2.7177997178493807	3.2611431310090775	2.274237802537126	3.1467586636854836	2.4031867218750618	2.957092529613203	3.3588730490158447	3.3713825224415133
MAPK9	5.321342386092622	5.158264478530889	5.379517690891754	5.158101527733434	5.503346095313052	5.238462197571438	5.38644219146015	5.210425375577315
MAPKAP1	4.529838183821013	4.979914195642935	4.377526106346944	4.358732067957495	4.139418053553677	4.242523974844474	4.589586088657249	4.397952630287293
MAPKAPK2	0.36191801021673886	0.31582112836175863	0.16250434702334166	0.08786348143372134	0.3607654220378775	0.08814349693649397	0.5373557121644771	0.4554768911235063
MAPKAPK3	4.724155774750665	4.791595931680713	4.984461343092756	4.838550893247828	4.841001185795628	4.639571839731149	4.896458156626886	5.044484044546696
MAPKAPK5	5.399600829859335	5.88001451849508	5.103773731182599	5.637504381723676	5.23192441074179	5.541574186481554	5.686412534109083	5.84757686085565
MAPKBP1	1.5134860818391913	2.1838573593117228	2.4973073429182207	2.5477925704007935	2.200638685691506	1.6566436049766158	1.762559667221591	2.65268894308573
MAPRE2	2.970472688390005	3.4209598932722027	4.063590950922054	4.02568795906147	3.9755950905455237	4.023021804901515	3.8878074167540295	4.095710615312521
MAPRE3	0.7921815209777319	0.4890640129329157	0.2649106124598286	1.3033037545281498	0.5592768246131378	1.1994103983005033	0.9000518957976392	0.363643205581513
MAPT	0.4106924758465913	0.6430919360888262	0.6593758829886315	0.4733390378721187	0.5878459216093452	0.7659409605794604	0.5503928648088867	0.23055398956624804
MARCHF1	0.35937756845888197	0.24263933114540018	0.17063476102390582	0.5046596433434918	0.2881346834437662	0.14890014305281837	0.8338801426816097	0.25995782661681
MARCHF10	0.45024790460397596	0.5253643239861167	0.22532182595214675	0.25146885230023625	0.820438777332665	0.3416626839568261	0.5029881944705732	0.32749859443577023
MARCHF2	4.447236003245301	4.502724577316264	4.526496860399459	4.229121663111284	4.4420918886498	4.2769748792348565	4.948574404071184	4.90900312539398
MARCHF3	2.38354753989377	2.742756475948082	3.3509299906881047	4.1869364379755885	3.421255620618954	4.36122071904181	3.142947446628577	3.938244477324918
MARCHF5	4.600369672858337	4.685788808860802	4.648589113736795	4.643999298024729	4.3227285685241625	4.695318504972965	4.523405132855501	4.817599212393707
MARCHF6	5.657919742592863	5.653372662719051	5.314880064857142	5.556669895673506	5.402040118234373	5.567268804790682	5.411667336328552	5.658708398463738
MARCHF7	6.869127898567938	6.625202254949649	7.005370567602897	6.953701311270846	6.885667702159396	6.838514267118117	6.969940363864748	6.637315890065722
MARCHF8	4.154301278892815	4.336467469720756	4.5697454125939805	4.667274676284705	5.313412245598523	5.423219432127464	4.859986886290716	4.796800865314754
MARCHF9	2.5150917284921612	2.770353353867641	2.6467363946013505	2.9803434260450543	2.567396984543719	3.161565256397032	2.65536327852776	3.221365165980042
MARCO	0.11419962263310446	0.0	0.0	0.0	0.11359369311074435	0.9012897755473016	0.6884919202095534	1.0856218065711098
MARF1	4.802453231585808	4.536606937983132	4.7824099279380325	4.916775213197247	4.6483009202040355	4.98680625234472	4.684339259073233	4.927899657607812
MARK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05919716676398012
MARK2	5.4612150640326425	5.511813806930654	5.631869116031332	5.347283213483678	5.508532889187709	5.4361588736827375	5.852522118791741	5.358697823472351
MARK3	5.817192047243351	5.896884324009782	5.771024140170047	5.787471540461112	5.872491286991884	5.572082533646422	5.817866960301895	5.589639222932715
MARK4	1.1488983213419919	0.9368904933439031	2.026975650311716	2.0462622922987905	1.4933422659889584	1.2476391886064617	2.0501854365692833	1.2145687388800255
MARS1	4.553895270494641	4.452003311441132	4.429623205316872	4.693210100757418	4.228278390451389	4.853415708898476	5.041088916318837	4.762752384228093
MARVELD1	0.0813771261268156	0.0	0.0	0.0	0.2513580783252242	0.16751721919815926	0.0	0.2809753121591781
MARVELD2	0.6130002849827718	1.56951150731013	0.9934716275707399	1.2182730513097975	1.018452223582477	1.0035425129061568	1.1878203113598913	1.718279638176009
MARVELD3	0.4824569731743159	0.20118467506954912	0.243820166117162	0.35977539070038367	0.35756607962299486	0.1573170846577187	0.16547592999877664	0.38204422808431
MAS1	0.05241812010126846	0.053125659047668534	0.04185708348365736	0.07904735851805056	0.13447094142104876	0.04505134892970197	0.06714552823150342	0.08509324704888678
MASP1	0.028161321047831464	0.08692911510001038	0.03702257533591388	0.08955184412904502	0.10895393961137556	0.062115769760813254	0.060581877543491196	0.10643663412963114
MASP2	0.02491932984037198	0.15042969819420524	0.026084871819638932	0.024663218170815793	0.0945401187262364	0.02248045425979052	0.11246407852295864	0.026546122669435773
MAST1	0.46231161403587756	0.6600779507328478	0.5496366450403929	1.1153163590531292	0.8768429416205707	0.9761003702805304	0.41439210958577555	1.218941079574535
MAST2	1.4229041284070385	0.41286572750445144	0.8768410561053718	0.6128409741658707	1.8527419733226156	1.1907539084521852	1.0304829891616771	1.1903745279672309
MAST3	3.8968898758722035	3.9410127581566843	4.023577394029358	4.2431755071104735	4.028895666438927	3.8913840912096536	4.147511853013636	4.367910926797135
MAST4	3.31393639489102	3.9550259472138474	3.9251956515247803	4.2436782196311675	4.356381187291604	3.8400638453343765	4.207601222897776	4.530116137948485
MASTL	1.8681166064117427	2.2759451797718455	2.298840107144016	2.1926707757189416	2.2324820971083947	2.2241792257386512	2.0372998753294906	2.0173254707748423
MAT2A	3.4886693731818004	3.365877131010291	2.870227990005164	3.768847970661168	3.120237794383751	4.0076159570240275	3.1329778462856215	3.7330225910875487
MAT2B	5.306368702376604	5.275748510981422	5.56039978899548	4.971860705076761	5.5939273881804805	4.880586061084781	5.573360619351366	6.699056426197864
MATK	2.378016860491399	3.1877663584988785	1.6269489779668276	2.2138158676387505	2.6756400426046887	1.7358596331532703	3.479925738547236	2.317793181793216
MATN1	1.2906606656443007	2.367410208006237	1.2973851327005645	2.2362538077137954	1.5192047163538636	2.0825016333912734	1.7473530237842705	2.5369232295022854
MATN2	2.02221794252249	1.8050550415268047	1.7423472752172777	1.487148634804782	1.694704251259822	1.0440363565814188	1.49558869598719	1.5247577692143808
MAU2	3.882622313528169	3.911524344173022	3.8889235197292127	4.672734498193427	4.142352812364959	4.571870025951404	4.557940051206534	4.891797212855145
MAVS	0.31856327165047443	0.886965240415505	0.8306804427423901	0.8006336431266232	0.7835170011259479	0.9664740280649351	0.7140696355500104	0.7663636335290599
MAX	7.340829109105868	7.231651140578128	7.268463616613569	7.264598984584593	7.114107376870995	7.327141104063823	7.26124693067183	7.238961894183976
MAZ	6.5187546737746604	6.358975576324439	6.433932768457599	5.90002037985196	6.010744979168419	5.992632016234948	6.238299753166733	6.008397739662124
MB	0.0	0.0	0.2517808886133495	0.0	0.0	0.0	0.0	0.0
MBD1	5.648819774423438	5.98906724785829	5.466903496521545	6.0458332328591275	5.741788433753136	5.950749921997524	5.752190039073785	6.102057247205744
MBD2	6.301783333596541	5.685064120680886	6.299956962819267	5.598419847316427	6.185817001361712	5.264096066632632	5.993135401361364	5.099277872727388
MBD3	1.4604901683570704	2.1858318567981594	2.55159870106393	1.8773611684671063	2.6245392294735552	2.226798600107414	2.3130214473607675	2.696706301779905
MBD4	4.991601296986918	5.135607511600484	4.795625767015222	5.033932572742064	4.911786719919938	4.775430397652766	5.0316016337064084	5.141824394164664
MBD5	3.522298317034647	3.525184152146263	3.5828178079354616	4.20428755393452	3.7598309189066996	4.098545237293093	3.4495646363548587	3.854169977259749
MBD6	0.7694934965080862	1.5326087108503028	1.5252145634944245	1.3244700180808848	1.3866470823187056	1.4420180169793022	1.582563228513701	1.3698299383859214
MBIP	3.311389764708875	3.483118472740725	3.05560955391979	3.5097389068142397	2.9631648361951184	3.864721217167198	3.4381023872909817	3.532532661652807
MBLAC1	0.6808068250172786	1.3494671912265686	0.6733483714597243	2.3226290743530185	1.5166606842551706	1.4826676122697673	0.8403697703885327	1.3608249663431835
MBLAC2	1.1884705571722043	1.6381340930646415	2.1375756566986706	2.1330702685566703	1.045778442228994	1.841228439788238	0.9749271918181406	2.0332009635968076
MBNL1	7.007482509059926	7.4389313617639425	7.381292415279653	7.766684134228114	7.60112783066423	7.77795493236267	7.63170393994952	8.450740287744017
MBNL2	4.850784424138717	5.0212983130938635	5.031293731155662	5.182979457403224	5.117294173722609	4.992562252015662	5.040140648537463	5.326089816052256
MBNL3	4.00760331015733	4.129859320322305	4.230601990053389	4.172305967095162	4.015261156707744	4.017695244582706	4.156352522788058	4.324368944437548
MBOAT2	0.8495405656069113	1.491676525299784	1.7751930124390918	1.1759907869144182	0.13419990715114316	0.8907945318946526	0.5499213677500903	1.3580890094702143
MBOAT7	4.935163829003126	5.327515303738183	4.845863479524352	4.984465550861764	4.99485781905685	4.835760770114321	5.106032152247805	5.1914761709643695
MBP	6.913509633563169	7.195847365812443	7.524927786594254	7.67203285149106	7.544890043429277	7.287913474913977	7.343867155148832	7.619427050038353
MBTD1	2.2788367268773992	3.3757307025103174	2.609795377866491	3.30484247314423	2.876561344054341	2.6621672096088695	2.858351670381636	3.092523754230026
MBTPS1	3.8302859547411607	3.7808366811203467	3.4747505074110228	4.357054012951686	3.6259178265925227	4.4098992455233	3.9594028517068134	4.390347899489145
MBTPS2	0.5159368559736699	0.7217495703732827	0.15636166528501524	0.5875042126918777	0.2215920394690638	0.7715940528468573	1.0750421341646175	1.6350959171147108
MC1R	1.0247104448377213	1.0009086116931194	0.9658182626155672	0.9388969961850455	0.6141669588900963	0.8343082689755638	1.0458308525999782	0.47229853492443696
MC5R	0.042031692257305624	0.06947093199144881	0.0	0.12455444830744047	0.0	0.0	0.05064183318350431	0.0
MCAM	0.43572356956777436	0.30918305743854263	0.8845033661786488	0.2953139580999247	0.9899623077986291	0.15798665276411286	1.5242274494890669	0.5828455727024903
MCAT	2.5373273810619668	2.2248953857442135	2.8134315165098998	2.7908934880749827	2.7216570140983096	3.168020349072895	3.3656449504296146	2.8492206744184996
MCC	1.3754309569365195	2.2931329585535436	2.050718651570714	2.7140550715495424	0.8410907326723552	1.477903219864338	1.5623054434280368	2.697063192863605
MCCC1	2.0469628012631484	2.4599430289525945	2.7889537639199897	2.882434699373016	1.974250658211939	2.49752729583299	2.4890365162993375	1.9774151183004338
MCCC2	1.4739895358328459	1.3838397439490115	1.6176370626316088	1.2407773219750797	0.629323044240683	2.517842579870939	1.6909867506265004	3.5640696352723062
